variable,model,date,scenario,season,value
tas,mmm,2081,rcp85,year,4.634165364999999
tas,mmm,2081,rcp85,DecFeb,3.970227978947369
tas,mmm,2081,rcp85,MarMay,4.33485143
tas,mmm,2081,rcp85,JunAug,5.47612487
tas,mmm,2081,rcp85,SepNov,4.744075395
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp26,year,1.6779475499999996
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp26,DecFeb,1.442975923
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp26,MarMay,1.541705264
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp26,JunAug,1.9322239049999996
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp26,SepNov,1.85470225
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp45,year,1.516693993
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp45,DecFeb,1.5426854465000002
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp45,MarMay,1.4230783274999999
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp45,JunAug,1.6125918970000002
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp45,SepNov,1.567837145
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp85,year,1.6833141950000001
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp85,DecFeb,1.7537772720000002
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp85,MarMay,1.3629292329999998
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp85,JunAug,1.7084370215000004
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp85,SepNov,1.9275014650000002
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp26,year,1.9379774300000001
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp26,DecFeb,1.7198165515
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp26,MarMay,1.8212881850000002
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp26,JunAug,2.0754386400000002
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp26,SepNov,2.185861695
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp45,year,2.144535705
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp45,DecFeb,1.8364819275
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp45,MarMay,2.0198857350000003
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp45,JunAug,2.5533596650000003
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp45,SepNov,2.2066665100000002
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp85,year,2.802177135
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp85,DecFeb,2.456616925
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp85,MarMay,2.5668919349999997
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp85,JunAug,3.1601169149999997
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp85,SepNov,3.0987202099999998
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp26,year,1.818372505263158
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp26,DecFeb,1.8475045055555555
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp26,MarMay,1.8325703610526318
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp26,JunAug,1.7528500505263158
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp26,SepNov,1.8880766947368424
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp45,year,3.1160647555555547
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp45,DecFeb,2.7316281766666664
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp45,MarMay,2.9712771842105266
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp45,JunAug,3.4609971999999996
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp45,SepNov,3.413379768421053
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp85,year,5.63051692631579
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp85,DecFeb,4.900517677777778
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp85,MarMay,5.063280178947369
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp85,JunAug,6.3481645421052635
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp85,SepNov,6.171351257894736
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp26,year,0.6142528922499999
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp26,DecFeb,0.6812985345
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp26,MarMay,0.21849162240000003
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp26,JunAug,0.7759083891499999
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp26,SepNov,0.79246405935
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp45,year,0.8053869649000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp45,DecFeb,0.5834171732000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp45,MarMay,0.37345450575
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp45,JunAug,1.2353123244999997
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp45,SepNov,0.9827597950000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp85,year,1.2191771060000003
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp85,DecFeb,1.180601065
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp85,MarMay,0.85115773575
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp85,JunAug,1.460410628
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp85,SepNov,1.365765229
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp26,year,0.9396118930000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp26,DecFeb,0.7354387960000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp26,MarMay,0.6777853014999999
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp26,JunAug,1.213226083
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp26,SepNov,1.0126944998000003
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp45,year,1.4298752750000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp45,DecFeb,1.3713570799999997
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp45,MarMay,1.04240555
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp45,JunAug,1.6425514049999996
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp45,SepNov,1.6133948750000002
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp85,year,1.86300125
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp85,DecFeb,1.647446176
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp85,MarMay,1.4308016460000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp85,JunAug,2.1616348280000004
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp85,SepNov,2.18535985
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp26,year,0.8785803115
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp26,DecFeb,0.9859947948421052
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp26,MarMay,0.5521355671999999
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp26,JunAug,0.9464970855000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp26,SepNov,0.981879227
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp45,year,1.8494736900000004
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp45,DecFeb,1.6626485368421056
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp45,MarMay,1.5985808235000003
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp45,JunAug,1.969158565
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp45,SepNov,2.0469761650000002
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp85,year,4.363667550000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp85,DecFeb,3.9330898894736843
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp85,MarMay,3.773774050000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp85,JunAug,5.03292904
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp85,SepNov,4.68109095
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,year,1.751537335
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,DecFeb,1.6382931214999998
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,MarMay,1.7244789205000004
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,JunAug,1.8225723000000003
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,SepNov,1.8527585650000002
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,year,1.6613722245000002
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,DecFeb,1.7799977539999996
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,MarMay,1.6288883124999998
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,JunAug,1.652059225
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,SepNov,1.6547969465
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,year,1.8688616200000001
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,DecFeb,1.9977478650000002
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,MarMay,1.6447942574999999
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,JunAug,1.8001150044999998
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,SepNov,2.0318260199999996
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,year,2.00318246
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,DecFeb,1.9260269290000003
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,MarMay,1.986511885
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,JunAug,1.9189473499999998
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,SepNov,2.2167827920000005
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,year,2.18715973
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,DecFeb,1.9867012599999998
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,MarMay,2.2362972050000005
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,JunAug,2.4072054300000003
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,SepNov,2.13870628
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,year,2.929488175
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,DecFeb,2.70526301
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,MarMay,2.8261943050000005
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,JunAug,3.12182945
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,SepNov,3.132241425
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,year,1.894260752631579
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,DecFeb,2.0187456111111115
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,MarMay,2.041483621052631
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,JunAug,1.7286198
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,SepNov,1.8510444263157897
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,year,3.181977355555556
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,DecFeb,2.9965903499999995
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,MarMay,3.1505236736842104
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,JunAug,3.3094456736842113
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,SepNov,3.3945968368421053
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,year,5.884873789473684
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,DecFeb,5.452659161111111
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,MarMay,5.5455346842105255
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,JunAug,6.378056257894735
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,SepNov,6.104233773684212
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,year,0.909116605
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,DecFeb,0.7850428979999999
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,MarMay,0.7351106925000002
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,JunAug,1.2604901174999998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,SepNov,0.8492216215000001
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,year,0.9340025715000001
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,DecFeb,0.8309968534149998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,MarMay,0.6807522765
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,JunAug,1.2432821874999997
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,SepNov,0.9143912019999998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,year,1.1542938649999999
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,DecFeb,1.1131899435000003
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,MarMay,0.9127125268
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,JunAug,1.5880187185
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,SepNov,0.9874553935
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,year,1.029097944
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,DecFeb,0.8575274580000002
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,MarMay,0.7166063527000001
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,JunAug,1.515616207
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,SepNov,1.005971591
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,year,1.5471273200000002
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,DecFeb,1.340145357
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,MarMay,1.333333139
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,JunAug,1.9423621050000002
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,SepNov,1.5278522970000001
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,year,1.92931972
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,DecFeb,1.6037734824999998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,MarMay,1.6102697769999998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,JunAug,2.532776975
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,SepNov,1.9664691384999997
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,year,1.1769638375000002
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,DecFeb,1.2180464963157895
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,MarMay,1.0608281800000001
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,JunAug,1.3062042844999997
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,SepNov,1.118302166
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,year,2.18496515
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,DecFeb,2.0564440210526316
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,MarMay,1.9370175299999997
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,JunAug,2.5309154
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,SepNov,2.19344401
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,year,3.9361616999999995
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,DecFeb,3.15166117368421
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,MarMay,3.5983942050000004
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,JunAug,5.036636939999999
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,SepNov,3.9838747049999994
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,year,0.9215512199999999
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,DecFeb,0.8498756839999999
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,MarMay,0.6665084987500001
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,JunAug,1.3153424189999998
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,SepNov,0.8834062745000001
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,year,0.986448176
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,DecFeb,0.8313389849999998
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,MarMay,0.7323534012
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,JunAug,1.348660931
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,SepNov,0.9830307174999999
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,year,1.1818248365000001
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,DecFeb,1.191230444
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,MarMay,0.941164734
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,JunAug,1.6245743200000002
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,SepNov,0.9925569729999999
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,year,1.055433544
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,DecFeb,0.8768026750000001
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,MarMay,0.7482007480000001
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,JunAug,1.5398152429999998
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,SepNov,1.051966641
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,year,1.656574875
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,DecFeb,1.4910348100000002
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,MarMay,1.5505164809999998
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,JunAug,1.995650005
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,SepNov,1.568612445
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,year,1.9389713550000003
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,DecFeb,1.5630215760000001
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,MarMay,1.713139465
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,JunAug,2.5614583250000003
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,SepNov,1.9382352999999994
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,year,1.2190284949999999
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,DecFeb,1.3247442887894736
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,MarMay,1.05310550885
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,JunAug,1.2943428325000002
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,SepNov,1.2213599585
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,year,2.261416025
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,DecFeb,2.173760384210526
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,MarMay,1.9946754965
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,JunAug,2.6333382099999993
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,SepNov,2.244142295
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,year,3.9715883649999997
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,DecFeb,3.170232242105263
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,MarMay,3.6354005450000004
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,JunAug,5.128148155
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,SepNov,3.99677967
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,year,1.5615514850000003
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,DecFeb,1.232819643
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,MarMay,1.413707615
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,JunAug,1.8645095999999999
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,SepNov,1.7866694799999994
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,year,1.686033005
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,DecFeb,1.6708538060000002
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,MarMay,1.4166473365
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,JunAug,1.7751763150000002
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,SepNov,1.9041521499999994
