variable,model,date,scenario,season,value
TXx,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp45,SepNov,1.2080930774999998
TXx,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp85,year,3.35863463
TXx,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp85,DecFeb,3.396329190526317
TXx,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp85,MarMay,3.5048124630000004
TXx,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp85,JunAug,3.2859990619999997
TXx,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp85,SepNov,2.896785158
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp26,year,0.7282327171500003
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp26,DecFeb,0.5438234392499999
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp26,MarMay,1.319994528
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp26,JunAug,0.7572367028999999
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp26,SepNov,0.29727859864999995
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp45,year,2.0886306345000003
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp45,DecFeb,0.8150391033000002
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp45,MarMay,0.47912044049999986
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp45,JunAug,2.0964108945
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp45,SepNov,0.3711292314
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp85,year,1.441188032
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp85,DecFeb,0.8453441641594999
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp85,MarMay,1.09311539395
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp85,JunAug,1.4520303195
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp85,SepNov,0.9311077555
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp26,year,1.6708668893999998
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp26,DecFeb,1.0075831915
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp26,MarMay,0.8845797769999999
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp26,JunAug,1.6844880498
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp26,SepNov,0.2465124774500001
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp45,year,2.6173116485000003
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp45,DecFeb,1.03844250355
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp45,MarMay,1.9147056022000004
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp45,JunAug,2.60300252
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp45,SepNov,0.55273404905
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp85,year,1.9742408028500003
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp85,DecFeb,1.5857060265
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp85,MarMay,1.6030544258500001
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp85,JunAug,1.9112515469999996
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp85,SepNov,0.7051802730000002
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp26,year,1.1447552020000002
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp26,DecFeb,0.9058445524210526
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp26,MarMay,0.6570460848499999
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp26,JunAug,1.2094543465
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp26,SepNov,-0.228955302
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp45,year,1.596485389
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp45,DecFeb,1.7505594489473686
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp45,MarMay,1.0127195265000002
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp45,JunAug,1.6041669412000001
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp45,SepNov,0.37683734150000003
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp85,year,4.769547178
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp85,DecFeb,3.3676667631578954
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp85,MarMay,2.6034795754999998
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp85,JunAug,4.72591567
TXx,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp85,SepNov,4.4692548069399995
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp26,year,0.30477308080000004
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp26,DecFeb,0.95021344975
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp26,MarMay,0.6581746680000001
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp26,JunAug,0.30774208270000003
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp26,SepNov,-0.44481602449999996
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp85,year,1.164317428
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp85,DecFeb,1.0108557335000001
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp85,MarMay,-0.3689034750000002
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp85,JunAug,1.1750825448
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp85,SepNov,1.0820051573000002
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp26,year,1.580863469
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp26,DecFeb,1.1464108589999995
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp26,MarMay,0.7019011470000001
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp26,JunAug,1.56112789
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp26,SepNov,0.428246415
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp85,year,2.5093761740000007
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp85,DecFeb,1.4369546345
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp85,MarMay,1.2057944855000002
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp85,JunAug,2.535234767
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp85,SepNov,0.9953195827500002
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp26,year,1.1491331690000002
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp26,DecFeb,1.2658563605263158
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp26,MarMay,0.27313029550000006
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp26,JunAug,1.1334364065
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp26,SepNov,1.3383351515000002
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp85,year,4.186934835
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp85,DecFeb,3.620244947368421
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp85,MarMay,4.179016433249999
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp85,JunAug,4.16870677
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp85,SepNov,4.180248344999999
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp26,year,2.6564828704999996
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp26,DecFeb,0.8713881014350001
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp26,MarMay,2.5844176050000005
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp26,JunAug,2.7375825320000002
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp26,SepNov,2.334570046
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp85,year,2.317753908
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp85,DecFeb,1.298300003
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp85,MarMay,2.5913142045
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp85,JunAug,2.4112252295
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp85,SepNov,3.1542045616000003
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp26,year,2.8569071970000004
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp26,DecFeb,1.483548244
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp26,MarMay,2.5877540019999996
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp26,JunAug,2.9483899749999996
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp26,SepNov,2.5461255625000008
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp85,year,4.102603015
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp85,DecFeb,1.9798654395
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp85,MarMay,4.093285304999999
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp85,JunAug,4.193920865000001
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp85,SepNov,4.618726884
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp26,year,2.2571488924736838
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp26,DecFeb,1.0034605844444444
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp26,MarMay,3.2659008184210534
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp26,JunAug,2.3331804925263158
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp26,SepNov,3.3969469184210523
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp85,year,9.487891705263158
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp85,DecFeb,3.650007477777778
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp85,MarMay,7.893321289473684
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp85,JunAug,9.575330073684212
TXx,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp85,SepNov,6.830974647368422
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,year,0.595529024
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,DecFeb,0.771768592
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,MarMay,1.52746338335
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,JunAug,0.573234394
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,SepNov,1.5895475635
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,year,1.3031857445
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,DecFeb,0.09221188565000005
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,MarMay,1.5518520905000002
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,JunAug,1.2796217445
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,SepNov,0.7961548055
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,year,0.4786519855000001
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,DecFeb,0.555024064
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,MarMay,0.9246988683000001
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,JunAug,0.46197433050000003
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,SepNov,0.9188727444000001
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,year,1.4335984285000003
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,DecFeb,0.9543698099999999
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,MarMay,1.9339469914999998
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,JunAug,1.4010218188499999
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,SepNov,2.256760403
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,year,0.507528895
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,DecFeb,0.5168119356842106
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,MarMay,0.7910846683500001
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,JunAug,0.4956180713499999
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,SepNov,0.74650607615
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,year,4.30093854736842
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,DecFeb,3.428718191052631
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,MarMay,5.160586490000001
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,JunAug,4.31514926
TXx,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,SepNov,4.374882747500001
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,year,1.9048361845
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,DecFeb,0.7765988175999999
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,MarMay,1.6059350159999997
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,JunAug,1.9698022834999995
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,SepNov,1.7854181225
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,year,1.3352892074000002
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,DecFeb,1.199583138
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,MarMay,1.1954799375000003
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,JunAug,1.336219649
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,SepNov,1.1497395043499998
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,year,1.77805605235
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,DecFeb,0.46387034629999996
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,MarMay,1.6439767330000001
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,JunAug,1.7897303980999997
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,SepNov,1.37724494575
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,year,1.2061921824800002
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,DecFeb,0.6845709311499999
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,MarMay,0.9161156755000001
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,JunAug,1.2233734099999998
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,SepNov,1.4229594710000002
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,year,2.0406661265
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,DecFeb,0.551248333975
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,MarMay,0.5564989459999999
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,JunAug,2.0582290074
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,SepNov,2.343721416
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,year,2.1667204875
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,DecFeb,1.2375100265000003
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,MarMay,1.6855404763
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,JunAug,2.1211789414999997
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,SepNov,2.5376330220000005
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,year,1.4048170379999998
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,DecFeb,0.3709354104210527
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,MarMay,1.2079062585
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,JunAug,1.4452918744999999
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,SepNov,1.0335209395000002
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,year,2.0322007115000003
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,DecFeb,1.659347457231579
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,MarMay,1.6721377750000002
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,JunAug,2.0891100259999997
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,SepNov,2.465659957
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,year,4.946070109999999
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,DecFeb,4.0095510131578935
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,MarMay,4.5946401214999995
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,JunAug,4.93349484
TXx,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,SepNov,5.0925520099999995
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,year,1.7884002264999999
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,DecFeb,0.6679353266000001
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,MarMay,0.6301201289499998
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,JunAug,1.9048785305000002
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,SepNov,0.9139219870000002
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,year,2.2719571524999997
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,DecFeb,0.61837047125
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,MarMay,2.5083766039999995
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,JunAug,2.37709101
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,SepNov,0.21043164005
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,year,2.1366525905000002
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,DecFeb,0.7528397854999999
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,MarMay,2.3309222899999993
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,JunAug,2.1673840004999994
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,SepNov,1.147046094
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,year,3.8832077746
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,DecFeb,1.5533021716
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,MarMay,3.41759377925
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,JunAug,3.9959216925
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,SepNov,2.860518486
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,year,2.0311043504999997
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,DecFeb,0.903717281763158
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,MarMay,1.0414459485000003
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,JunAug,2.139551976000001
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,SepNov,1.44774252175
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,year,7.725421040000002
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,DecFeb,3.6583449736842097
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,MarMay,5.41390398
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,JunAug,7.846589614999997
TXx,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,SepNov,3.817611065
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,year,0.2672459285
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,DecFeb,1.2792104556915
TXx,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,MarMay,0.9494412528999998
