variable,model,date,scenario,season,value
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2041,ssp370,DecFeb,2.6815203624999993
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2041,ssp370,MarMay,-6.514552869999998
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2041,ssp370,JunAug,-18.353691044999998
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2041,ssp370,SepNov,7.323083611499999
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2041,ssp585,year,1.412134183
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2041,ssp585,DecFeb,0.19452219299999998
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2041,ssp585,MarMay,-12.81353373
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2041,ssp585,JunAug,-15.13964596
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2041,ssp585,SepNov,3.463120769999999
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp126,year,2.0762013250000004
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp126,DecFeb,-2.104333021052631
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp126,MarMay,-6.1066470995
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp126,JunAug,-11.379328185
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp126,SepNov,4.665020215
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp245,year,4.2039605483999996
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp245,DecFeb,1.666395327157895
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp245,MarMay,-6.881033486999999
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp245,JunAug,-14.954046700000003
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp245,SepNov,3.029881445
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp370,year,9.448467635
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp370,DecFeb,2.147847313684211
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp370,MarMay,-8.195764502500001
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp370,JunAug,-19.405000845
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp370,SepNov,11.67264481375
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp585,year,4.2315121525
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp585,DecFeb,-1.2453128852631579
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp585,MarMay,-15.4460410725
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp585,JunAug,-30.139608125000002
Rx1day,IPSL-CM6A-LR_r1i1p1f1,2081,ssp585,SepNov,-2.2112038000000007
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp126,year,3.946265884
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp126,DecFeb,3.07082194
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp126,MarMay,0.7867300120000005
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp126,JunAug,-5.18910127
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp126,SepNov,2.854034952
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp245,year,6.274107204
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp245,DecFeb,3.4410835799999995
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp245,MarMay,3.27801928
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp245,JunAug,0.6179292144999996
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp245,SepNov,6.593753459999999
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp370,year,3.861763285
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp370,DecFeb,6.039537419999999
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp370,MarMay,-2.32098786
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp370,JunAug,2.270980775
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp370,SepNov,2.9141831849999997
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp585,year,4.147966053999999
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp585,DecFeb,2.7910981799999997
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp585,MarMay,3.6316897358000007
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp585,JunAug,3.6200572749999997
Rx1day,MIROC-ES2L_r1i1p1f2,2021,ssp585,SepNov,2.4257411699999993
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp126,year,6.595217535000001
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp126,DecFeb,7.839680221
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp126,MarMay,0.5760292900000005
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp126,JunAug,-4.255647585
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp126,SepNov,6.869269530000001
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp245,year,6.150037151499999
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp245,DecFeb,6.359266434075
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp245,MarMay,5.086890476999999
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp245,JunAug,-0.7706777149999999
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp245,SepNov,2.455359862499999
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp370,year,9.809509983999998
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp370,DecFeb,5.94315801
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp370,MarMay,5.6805065025
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp370,JunAug,4.206291810000001
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp370,SepNov,9.681503420000002
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp585,year,10.411732875000002
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp585,DecFeb,7.5662979649999995
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp585,MarMay,2.820049065
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp585,JunAug,-3.5855198550000003
Rx1day,MIROC-ES2L_r1i1p1f2,2041,ssp585,SepNov,8.621397968999998
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp126,year,2.5623351174999995
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp126,DecFeb,1.0929527605263165
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp126,MarMay,4.2362088525
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp126,JunAug,-4.545146229999999
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp126,SepNov,1.6561384534999999
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp245,year,8.831607960000001
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp245,DecFeb,8.161233942105264
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp245,MarMay,7.125489247999999
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp245,JunAug,0.27636816000000036
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp245,SepNov,2.27665042135
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp370,year,15.736634910499998
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp370,DecFeb,14.936808379999999
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp370,MarMay,10.6556817825
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp370,JunAug,5.165992594999999
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp370,SepNov,9.338318455499998
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp585,year,20.617791025000002
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp585,DecFeb,13.394364589473684
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp585,MarMay,7.987986245499999
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp585,JunAug,-3.473431125
Rx1day,MIROC-ES2L_r1i1p1f2,2081,ssp585,SepNov,15.579907340000002
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp126,year,1.97581143175
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp126,DecFeb,4.083374919999999
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp126,MarMay,1.9936435699999997
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp126,JunAug,-0.47380552500000006
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp126,SepNov,-2.8632331799999995
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp245,year,5.388711941999999
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp245,DecFeb,1.973621061
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp245,MarMay,3.5239036149999996
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp245,JunAug,2.7246650499999996
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp245,SepNov,4.274921995000001
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp370,year,5.281969866
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp370,DecFeb,4.0683875506
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp370,MarMay,5.816587192
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp370,JunAug,0.3389785499999999
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp370,SepNov,4.04177325
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp585,year,4.987848959999999
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp585,DecFeb,3.44980563
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp585,MarMay,-2.5137834415
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp585,JunAug,2.734629485
Rx1day,ACCESS-CM2_r1i1p1f1,2021,ssp585,SepNov,3.351471769999999
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp126,year,8.6627249045
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp126,DecFeb,7.7190985265000025
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp126,MarMay,11.82785485
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp126,JunAug,5.7555474449999995
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp126,SepNov,3.6205283265000006
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp245,year,8.884222045000001
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp245,DecFeb,5.8162698385
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp245,MarMay,2.3033855285000002
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp245,JunAug,-4.756491615
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp245,SepNov,10.278504277499998
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp370,year,3.091528862
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp370,DecFeb,5.549659985
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp370,MarMay,-0.0235252550000002
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp370,JunAug,-0.9169940849999996
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp370,SepNov,0.3584827325000003
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp585,year,9.6445796
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp585,DecFeb,5.9892994139999995
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp585,MarMay,-0.6858904000000002
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp585,JunAug,-4.099786699999998
Rx1day,ACCESS-CM2_r1i1p1f1,2041,ssp585,SepNov,10.913613858
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp126,year,8.73050933
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp126,DecFeb,8.640834123157893
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp126,MarMay,13.518212494999997
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp126,JunAug,-6.184750835
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp126,SepNov,3.1404408229999996
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp245,year,15.54334734
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp245,DecFeb,13.055321618947369
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp245,MarMay,13.122655266299997
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp245,JunAug,7.804435844999999
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp245,SepNov,8.8982254175
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp370,year,13.59578209
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp370,DecFeb,14.200244894736844
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp370,MarMay,9.48387662
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp370,JunAug,4.441890889999999
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp370,SepNov,1.4545432680000001
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp585,year,12.068527787999999
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp585,DecFeb,16.26296745631579
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp585,MarMay,6.431379725000001
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp585,JunAug,0.9965505050000004
Rx1day,ACCESS-CM2_r1i1p1f1,2081,ssp585,SepNov,-2.2262393799999995
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp126,year,1.5632133050000006
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp126,DecFeb,-0.30183764999999996
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp126,MarMay,2.2837033950000007
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp126,JunAug,-4.8926846925
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp126,SepNov,-1.1360685599999998
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp245,year,2.3210780925000005
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp245,DecFeb,-2.9711671475
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp245,MarMay,-0.5796631500000007
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp245,JunAug,1.464662377499999
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp245,SepNov,3.160410595
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp370,year,-0.14306949499999985
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp370,DecFeb,-0.5772715796499999
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp370,MarMay,-3.908577661
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp370,JunAug,-3.832434438000001
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp370,SepNov,0.36139683499999986
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp585,year,-0.9544890904999995
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp585,DecFeb,-5.46237216
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp585,MarMay,-2.530558635
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp585,JunAug,-7.977723275
Rx1day,CAMS-CSM1-0_r2i1p1f1,2021,ssp585,SepNov,0.6190836200000002
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp126,year,3.1229000575
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp126,DecFeb,3.1817320824999995
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp126,MarMay,-0.8104845080000003
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp126,JunAug,-10.450893104999999
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp126,SepNov,2.202807555
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp245,year,-0.970442645
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp245,DecFeb,-2.817087730000001
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp245,MarMay,-1.4691841275000002
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp245,JunAug,-16.04773266
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp245,SepNov,-3.1158911103
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp370,year,1.3224645365000005
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp370,DecFeb,-2.75253748
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp370,MarMay,1.2980602450000005
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp370,JunAug,-10.944977145
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp370,SepNov,-1.0460556999999997
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp585,year,-1.3811857049999998
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp585,DecFeb,-2.5690633600000004
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp585,MarMay,-1.3304902599999997
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp585,JunAug,-16.125825463
Rx1day,CAMS-CSM1-0_r2i1p1f1,2041,ssp585,SepNov,-3.2099197170000004
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp126,year,2.03440482
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp126,DecFeb,1.1203581755555558
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp126,MarMay,0.28694239263157983
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp126,JunAug,-18.757055847368424
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp126,SepNov,1.1953679368421055
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp245,year,1.0692085105263156
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp245,DecFeb,2.6298575472222216
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp245,MarMay,-4.4070396321052625
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp245,JunAug,-19.768896368421057
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp245,SepNov,0.4585637263157893
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp370,year,-4.514599436842105
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp370,DecFeb,-0.37717064277777784
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp370,MarMay,-13.917972208884214
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp370,JunAug,-32.34513134210526
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp370,SepNov,-10.181259184210528
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp585,year,-1.5660112210526318
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp585,DecFeb,-1.8917857022222222
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp585,MarMay,-7.979928473684212
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp585,JunAug,-35.29145814736842
Rx1day,CAMS-CSM1-0_r2i1p1f1,2081,ssp585,SepNov,-6.309096684210528
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp126,year,7.0114995250000005
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp126,DecFeb,5.6232210254999995
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp126,MarMay,8.223797877500001
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp126,JunAug,-5.714330524999999
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp126,SepNov,3.130941399999999
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp245,year,3.4204157358000002
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp245,DecFeb,-0.07452127494999977
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp245,MarMay,2.2230972830000004
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp245,JunAug,-12.332543543999996
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp245,SepNov,3.756663871500001
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp585,year,2.750275203
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp585,DecFeb,7.032350988499999
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp585,MarMay,-0.9672291565000002
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp585,JunAug,-16.128032055000002
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp585,SepNov,-1.1852841989999994
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp126,year,3.9463245600000008
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp126,DecFeb,5.257149246
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp126,MarMay,3.707612197000001
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp126,JunAug,-9.75769776
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp126,SepNov,1.7660485849999996
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp245,year,4.402985171499999
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp245,DecFeb,3.928156377375
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp245,MarMay,2.6529244315000002
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp245,JunAug,-21.629461400000004
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp245,SepNov,4.2885334749999995
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp585,year,3.6713472385
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp585,DecFeb,3.0494513476
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp585,MarMay,0.5374010435000004
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp585,JunAug,-7.577095637499999
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp585,SepNov,-0.03059129500000015
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp126,year,8.660160744999999
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp126,DecFeb,10.929610736842104
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp126,MarMay,7.385567055
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp126,JunAug,-13.409749885
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp126,SepNov,3.244469155
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp245,year,9.338969124999998
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp245,DecFeb,12.824014531578948
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp245,MarMay,7.4525526
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp245,JunAug,-13.428721835
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp245,SepNov,-0.7981055349999999
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp585,year,16.951138004999997
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp585,DecFeb,16.321895194736847
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp585,MarMay,12.4581837585
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp585,JunAug,-20.645946468500004
Rx1day,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp585,SepNov,5.1814818635
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp126,year,6.230491310000001
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp126,DecFeb,7.722894730000002
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp126,MarMay,5.967951435000002
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp126,JunAug,10.043651144999998
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp126,SepNov,3.0180079174999994
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp245,year,2.7761337920000004
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp245,DecFeb,1.3725024474999994
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp245,MarMay,0.12129931249999999
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp245,JunAug,3.2722781049999994
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp245,SepNov,-0.36306862649999977
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp370,year,3.068662973500001
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp370,DecFeb,1.039603205
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp370,MarMay,3.9866229150000008
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp370,JunAug,0.22886259999999944
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp370,SepNov,0.6903467599999997
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp585,year,3.9261525975
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp585,DecFeb,4.1435360765
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp585,MarMay,2.7870249475
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp585,JunAug,10.521207665
Rx1day,NorESM2-MM_r1i1p1f1,2021,ssp585,SepNov,-2.7282184519999997
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp126,year,4.798084778999999
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp126,DecFeb,4.6018358400000015
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp126,MarMay,3.6317540945000006
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp126,JunAug,-9.574581965000002
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp126,SepNov,3.883512945000001
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp245,year,6.341605190000001
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp245,DecFeb,9.4964505555
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp245,MarMay,3.2552006660000004
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp245,JunAug,7.248715892999999
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp245,SepNov,3.5395169849999997
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp370,year,6.359378234999999
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp370,DecFeb,7.903733160000002
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp370,MarMay,4.204427440050001
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp370,JunAug,6.081925395
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp370,SepNov,2.3760426350000006
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp585,year,6.585075230000001
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp585,DecFeb,1.7121763399999999
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp585,MarMay,5.226558175999999
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp585,JunAug,-0.6698747702999993
Rx1day,NorESM2-MM_r1i1p1f1,2041,ssp585,SepNov,3.1768342535
Rx1day,NorESM2-MM_r1i1p1f1,2081,ssp126,year,4.319897543000001
Rx1day,NorESM2-MM_r1i1p1f1,2081,ssp126,DecFeb,10.803707842105263
Rx1day,NorESM2-MM_r1i1p1f1,2081,ssp126,MarMay,0.32935369999999986
Rx1day,NorESM2-MM_r1i1p1f1,2081,ssp126,JunAug,8.733546295
